"","long","lat"
"1",91.845,23.919667
"2",98.271976,8.85874
"3",90.412518,23.810332
"4",92.279502,24.471181
"5",93.171122,26.577531
"6",102.2541818,6.103022641
"7",99.41177414,12.84784151
"8",100.6499919,14.91307899
"9",89.86611542,27.49515221
"10",90.04837892,27.36494932
"11",98.59871752,9.949387681
"12",98.24725146,8.727338667
"13",87.00691523,22.98915325
"14",98.5254289,8.8939192
"15",88.19136601,22.83629236
"16",101.909695,14.487539
"17",101.4610905,3.26754783
"18",100.303661,5.358855674
"19",101.136612,4.622769418
"20",100.3783632,13.7273267
"21",101.6653883,3.0821445
"22",96.44380233,27.53680149
"23",101.9309624,14.5102491
"24",89.813182,27.6321743
"25",98.29519897,7.830033774
"26",100.6344444,6.385448444
"27",99.7725778,8.520909837
"28",100.537208,13.88761152
"29",100.443213,13.9292771
"30",91.86911345,26.84738737
"31",91.12139128,23.76146506
"32",100.6997482,13.69074717
"33",99.84975278,8.184780556
"34",99.3183589,14.14431604
"35",90.01203729,23.23720605
"36",89.99401446,23.24593047
"37",83.985567,28.209583
"38",99.28383233,10.60771446
"39",100.6658025,13.60212194
"40",99.5911601,12.8437595
"41",99.48924327,12.80062297
"42",101.6624032,3.561106886
"43",101.6108443,3.123401384
"44",87.78517395,22.63508365
"45",91.993611,26.150044
"46",101.5197592,3.123848641
"47",103.1065967,11.58775833
"48",103.8680712,13.32098809
"49",100.6756059,6.338474302
"50",95.60760805,27.39408963
"51",100.0654445,6.616758333
"52",98.31406695,8.828737634
"53",98.57101079,8.882844992
"54",87.57414667,21.638695
"55",88.47408984,22.60303316
"56",89.77964181,21.85610448
"57",99.96000254,9.573175935
"58",99.3552,13.54203371
"59",101.26424,6.01466
"60",100.3027859,5.458395242
"61",100.5164105,13.8436154
"62",98.45968086,9.837774936
"63",100.2642054,6.566156825
"64",100.6013322,13.66813056
"65",103.6594267,1.534360989
"66",99.8604867,8.1553847
"67",98.46733823,9.824731295
"68",99.23295435,13.57698444
"69",98.24390333,8.601483333
"70",99.55781205,12.81080979
"71",99.04199217,7.719467139
"72",95.50022867,18.49234846
"73",100.8043262,13.74654301
"74",100.4171808,7.466044465
"75",100.614347,7.175150304
"76",99.15622816,14.12635808
"77",98.39759667,7.815228333
"78",98.30395659,8.085573558
"79",100.6944344,13.84090927
"80",100.3834162,5.478597113
"81",95.43580268,27.48651597
"82",101.0208809,13.22856685
"83",88.289973,27.314431
"84",100.0862998,13.04321266
"85",100.7295398,14.01675533
"86",92.46383266,27.19497509
"87",100.6558133,13.98946333
"88",98.4293891,9.3668174
"89",103.7461281,1.48058623
"90",99.32837135,13.5389141
"91",103.1404601,5.307641961
"92",101.3692998,14.43560247
"93",101.7646002,2.835905041
"94",99.869125,8.759841667
"95",100.4948267,5.226128242
"96",99.6317361,12.8850041
"97",99.5655993,12.78038312
"98",90.4485324,27.4584389
"99",89.56761483,27.0902496
"100",100.0562594,9.783840229
"101",100.7540028,13.53536667
"102",100.4680677,7.153765692
"103",89.8666729,27.5146825
"104",98.5389723,8.534718
"105",100.4963418,13.90428308
"106",90.10976903,27.30116779
"107",100.2225117,13.47259167
"108",100.6691784,13.63697476
"109",101.0901058,4.597473998
"110",100.2604,5.480168047
"111",98.30008,7.844595
"112",101.42149,13.0720368
"113",99.9410383,13.2586864
"114",98.40946692,8.694041719
"115",88.77078635,26.69225991
"116",98.91693576,8.116757386
"117",100.5040909,13.71343501
"118",96.14018362,16.73158536
"119",100.5817327,14.34312342
"120",101.3642,6.060720724
"121",92.70443797,23.72528797
"122",77.85405731,30.12688825
"123",101.4413293,13.14822568
"124",100.6357776,13.74152177
"125",99.31966446,10.67967622
"126",101.2401928,3.349390175
"127",96.16666669,16.78333331
"128",96.15880687,16.79450989
