"","long","lat"
"1",99.8541666666655,16.2708333333328
"2",101.729166666666,13.7291666666661
"3",104.270833333332,21.0624999999995
"4",102.104166666666,19.1458333333328
"5",101.145833333332,26.1458333333329
"6",102.479166666666,27.4791666666662
"7",97.1458333333322,22.7291666666662
"8",105.020833333332,10.5624999999994
"9",102.479166666666,22.6874999999995
"10",98.6041666666655,19.3541666666661
"11",101.562499999999,22.6041666666662
"12",100.854166666666,17.4374999999995
"13",101.854166666666,26.1874999999995
"14",101.812499999999,22.1874999999995
"15",100.479166666666,18.2708333333328
"16",101.645833333332,18.8541666666661
"17",100.145833333332,22.0624999999995
"18",95.7291666666655,21.5208333333328
"19",106.145833333332,13.9791666666661
"20",104.354166666666,10.5208333333327
"21",98.7708333333322,17.4374999999995
"22",101.187499999999,27.3124999999995
"23",104.437499999999,20.6458333333328
"24",99.8124999999989,19.0208333333328
"25",102.812499999999,20.9791666666662
"26",102.104166666666,26.3124999999995
"27",99.3958333333322,25.1874999999995
"28",98.6041666666655,16.8958333333328
"29",96.1458333333322,22.1041666666662
"30",107.062499999999,13.7291666666661
"31",105.645833333332,20.8541666666662
"32",97.8541666666655,16.7291666666661
"33",100.062499999999,18.3958333333328
"34",100.520833333332,19.7291666666661
"35",97.9791666666655,19.6041666666661
"36",102.770833333332,26.8958333333329
"37",98.9791666666655,25.0624999999995
"38",103.437499999999,20.2708333333328
"39",99.6458333333322,25.5624999999995
"40",99.7708333333322,22.8124999999995
"41",101.645833333332,26.8124999999995
"42",96.2708333333322,21.9791666666662
"43",97.9374999999988,16.5208333333328
"44",102.770833333332,20.4791666666661
"45",102.604166666666,14.3541666666661
"46",99.6458333333322,17.0624999999995
"47",101.687499999999,24.2291666666662
"48",97.8541666666655,19.2708333333328
"49",101.104166666666,23.5208333333328
"50",102.687499999999,23.6458333333328
"51",100.354166666666,18.3124999999995
"52",105.270833333332,20.9374999999995
"53",99.9791666666655,22.5208333333328
"54",99.6041666666655,15.8124999999994
"55",99.0208333333322,19.7291666666661
"56",99.0208333333322,21.9374999999995
"57",99.8541666666655,21.6458333333328
"58",100.770833333332,19.1458333333328
"59",104.979166666666,22.9791666666662
"60",101.895833333332,13.8541666666661
"61",96.7291666666655,21.6874999999995
"62",98.4374999999988,22.6041666666662
"63",99.3958333333322,20.6874999999995
"64",99.7291666666655,19.2708333333328
"65",105.854166666666,20.3124999999995
"66",100.937499999999,18.1458333333328
"67",101.604166666666,17.9791666666661
"68",107.062499999999,13.4374999999994
"69",101.937499999999,23.2291666666662
"70",100.062499999999,16.2708333333328
"71",103.354166666666,18.8541666666661
"72",100.520833333332,21.2291666666662
"73",102.604166666666,26.9791666666662
"74",98.8541666666655,17.0208333333328
"75",100.104166666666,21.4374999999995
"76",99.3958333333322,19.9791666666661
"77",105.437499999999,20.1458333333328
"78",102.520833333332,15.2291666666661
"79",100.937499999999,18.6874999999995
"80",104.812499999999,20.0624999999995
"81",99.2291666666655,24.6458333333328
"82",103.145833333332,20.5624999999995
"83",98.8958333333322,16.3541666666661
"84",98.4374999999988,25.1458333333329
"85",102.187499999999,17.7708333333328
"86",101.312499999999,19.4374999999995
"87",104.520833333332,22.1041666666662
"88",98.3958333333322,21.9791666666662
"89",98.9374999999989,18.8541666666661
"90",101.479166666666,15.9374999999994
"91",98.3124999999988,19.8124999999995
"92",101.354166666666,22.8958333333328
"93",107.645833333332,13.6458333333328
"94",103.812499999999,22.1041666666662
"95",99.3124999999989,21.8958333333328
"96",102.395833333332,22.2291666666662
"97",107.145833333332,13.8541666666661
"98",100.354166666666,20.3541666666661
"99",105.395833333332,20.6458333333328
"100",101.062499999999,18.7708333333328
"101",101.812499999999,17.2291666666661
"102",103.354166666666,19.5208333333328
"103",102.562499999999,18.4374999999995
"104",99.3124999999989,17.7291666666661
"105",99.3958333333322,21.5624999999995
"106",104.979166666666,23.2708333333328
"107",101.187499999999,14.5624999999994
"108",97.0208333333322,24.4374999999995
"109",101.687499999999,19.2708333333328
"110",104.062499999999,21.8958333333328
"111",104.479166666666,10.8541666666661
"112",102.895833333332,26.8124999999995
"113",102.937499999999,18.1458333333328
"114",100.104166666666,18.3958333333328
"115",96.9791666666655,23.8958333333328
"116",103.687499999999,20.9791666666662
"117",102.895833333332,23.5624999999995
"118",101.562499999999,17.6458333333328
"119",103.937499999999,22.1874999999995
"120",96.8541666666655,22.8958333333328
"121",100.937499999999,16.4374999999994
"122",101.895833333332,18.0624999999995
"123",100.604166666666,26.7708333333329
"124",101.770833333332,15.8541666666661
"125",103.937499999999,10.8124999999994
"126",102.520833333332,14.3958333333328
"127",99.3958333333322,18.8541666666661
"128",106.395833333332,13.7291666666661
"129",99.2291666666655,23.1041666666662
"130",97.8541666666655,18.2291666666661
"131",100.687499999999,20.8124999999995
"132",95.5624999999988,22.3124999999995
"133",100.520833333332,22.9374999999995
"134",104.895833333332,20.8958333333328
"135",106.729166666666,14.2708333333328
"136",101.354166666666,15.6458333333328
"137",102.145833333332,13.8124999999994
"138",103.229166666666,22.2291666666662
"139",100.145833333332,20.6041666666662
"140",102.812499999999,23.6041666666662
"141",101.479166666666,24.1458333333328
"142",101.395833333332,16.1874999999994
"143",104.520833333332,23.2291666666662
"144",102.395833333332,17.1041666666661
"145",107.229166666666,14.0208333333328
"146",98.1458333333322,16.6874999999995
"147",106.604166666666,14.3958333333328
"148",101.979166666666,15.9374999999994
"149",102.812499999999,19.6041666666661
"150",98.5208333333322,22.6458333333328
"151",100.312499999999,14.6874999999994
"152",98.0208333333322,18.3958333333328
"153",101.104166666666,19.7291666666661
"154",99.1041666666655,18.8541666666661
"155",99.3958333333322,25.3958333333329
"156",101.604166666666,17.2291666666661
"157",102.062499999999,20.6041666666662
"158",101.437499999999,21.4791666666662
"159",107.687499999999,13.6874999999994
"160",101.812499999999,16.9791666666661
"161",99.0208333333322,16.4374999999994
"162",103.062499999999,17.9791666666661
"163",102.187499999999,15.8541666666661
"164",100.395833333332,14.4791666666661
"165",100.354166666666,19.0624999999995
"166",101.812499999999,22.1458333333328
"167",102.895833333332,17.9374999999995
"168",99.1874999999989,19.4791666666661
"169",103.687499999999,22.6041666666662
"170",105.729166666666,21.2291666666662
"171",99.3958333333322,20.3124999999995
"172",102.520833333332,27.3541666666662
"173",98.6874999999988,23.0624999999995
"174",98.6041666666655,25.0624999999995
"175",99.0208333333322,16.2291666666661
"176",102.437499999999,17.7708333333328
"177",105.354166666666,20.3541666666661
"178",104.395833333332,22.8541666666662
"179",105.812499999999,20.9791666666662
"180",102.270833333332,21.8541666666662
"181",99.0208333333322,15.2708333333328
"182",99.0208333333322,18.0208333333328
"183",101.687499999999,14.0624999999994
"184",99.1874999999989,16.2291666666661
"185",100.270833333332,20.4374999999995
"186",103.562499999999,21.8541666666662
"187",99.9374999999989,20.1041666666661
"188",102.354166666666,19.1458333333328
"189",97.3958333333322,24.8541666666662
"190",101.270833333332,25.8124999999995
"191",98.6041666666655,15.7291666666661
"192",101.437499999999,18.5208333333328
"193",99.6458333333322,18.7291666666661
"194",102.229166666666,16.6874999999995
"195",99.1874999999989,24.8958333333329
"196",101.354166666666,26.9791666666662
"197",103.895833333332,11.1874999999994
"198",100.020833333332,18.7708333333328
"199",96.0624999999988,21.4374999999995
"200",102.687499999999,19.0208333333328
"201",101.895833333332,15.9791666666661
"202",101.812499999999,18.6458333333328
"203",107.520833333332,13.8958333333328
"204",102.187499999999,26.3541666666662
"205",98.9374999999989,25.1458333333329
"206",102.812499999999,20.6041666666662
"207",98.1458333333322,19.5208333333328
"208",100.479166666666,18.0624999999995
"209",101.770833333332,26.3541666666662
"210",97.5624999999988,22.0624999999995
"211",101.145833333332,23.6041666666662
"212",102.479166666666,19.1458333333328
"213",102.437499999999,14.8541666666661
"214",96.8541666666655,24.1041666666662
"215",99.6874999999989,20.5624999999995
"216",101.937499999999,23.7708333333328
"217",102.895833333332,20.6874999999995
"218",104.062499999999,10.2291666666661
"219",104.770833333332,20.8124999999995
"220",97.3541666666655,21.8958333333328
"221",101.729166666666,18.0208333333328
"222",107.770833333332,13.4374999999994
"223",97.6874999999988,16.0624999999994
"224",102.604166666666,22.6041666666662
"225",100.020833333332,21.6874999999995
"226",99.2708333333322,21.7708333333328
"227",101.270833333332,16.7708333333328
"228",100.354166666666,22.0208333333328
"229",100.854166666666,20.4791666666661
"230",101.270833333332,16.2291666666661
"231",98.6041666666655,18.3541666666661
"232",97.3541666666655,23.9791666666662
"233",104.145833333332,22.7708333333328
"234",107.562499999999,13.3958333333328
"235",101.812499999999,19.0208333333328
"236",99.5624999999989,21.6874999999995
"237",103.729166666666,20.3124999999995
"238",101.520833333332,16.2708333333328
"239",97.6041666666655,18.6041666666661
"240",102.020833333332,27.6041666666662
"241",102.895833333332,26.9791666666662
"242",97.8541666666655,24.0624999999995
"243",102.104166666666,17.1041666666661
"244",107.562499999999,14.4791666666661
"245",97.8958333333322,18.1874999999995
"246",101.229166666666,16.1458333333328
"247",102.229166666666,26.5624999999995
"248",99.4374999999989,15.8958333333328
"249",99.3124999999989,20.3541666666661
